Time (s),Ankle Position (deg),Ankle Velocity (deg/s),Cable 1 Tension,Cable 2 Tension,Motor Position (rad),Motor Velocity (rad/s),Motor Torque (Nm),Motor Temperature (C)
9.09046733402647,-0.0054931640625,0.0,2.0484981536865234,2.48769211769104,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.119904750026762,0.0,0.0,2.0484981536865234,2.48769211769104,2.3561840057373047,-0.23077011108398438,-0.010989189147949219,66
9.120870292012114,0.0,0.0,2.0484981536865234,2.48769211769104,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.121187124983408,0.0,0.0,2.0541391372680664,2.490109920501709,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.149016916984692,0.0,0.0,2.0541391372680664,2.490109920501709,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.150054417026695,0.0,0.0,2.0541391372680664,2.490109920501709,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.150082291977014,-0.0054931640625,0.0,2.0541391372680664,2.490109920501709,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.180395125003997,-0.0054931640625,0.0,2.0549449920654297,2.490109920501709,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.180414750007913,-0.0054931640625,0.0,2.0549449920654297,2.490109920501709,2.3561840057373047,-0.34066009521484375,-0.0036630630493164062,66
9.181667249999009,-0.0054931640625,0.0,2.0549449920654297,2.490109920501709,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
9.20971283398103,-0.0054931640625,0.0,2.0549449920654297,2.490109920501709,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
9.210708542028442,-0.0054931640625,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
9.210728959005792,-0.0054931640625,0.0,2.045274496078491,2.4860806465148926,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
9.239281666988973,-0.0054931640625,0.0,2.05010986328125,2.4909157752990723,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
9.240332041983493,0.0,0.0,2.05010986328125,2.4909157752990723,2.3561840057373047,0.03296661376953125,-0.010989189147949219,66
9.240410000027623,0.0,0.0,2.05010986328125,2.4909157752990723,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
9.271127959014848,0.0,0.0,2.05010986328125,2.4909157752990723,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
9.271930125018116,0.0,0.0,2.05010986328125,2.4909157752990723,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.271948334004264,0.0,0.0,2.0541391372680664,2.4893040657043457,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.329215292003937,0.0,0.0,2.0541391372680664,2.4893040657043457,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.330072209006175,0.0,0.0,2.0541391372680664,2.4893040657043457,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.331558500009123,-0.0054931640625,0.0,2.0541391372680664,2.4893040657043457,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.331638666975778,-0.0054931640625,0.0,2.067033052444458,2.4893040657043457,2.3561840057373047,-0.20878982543945312,-0.0036630630493164062,66
9.361044417019002,-0.0054931640625,0.0,2.067033052444458,2.4893040657043457,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
9.361062916985247,-0.0054931640625,0.0,2.046886444091797,2.4909157752990723,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
9.361144999973476,-0.0054931640625,0.0,2.046886444091797,2.4909157752990723,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
9.389913833991159,-0.0054931640625,0.0,2.0549449920654297,2.484468698501587,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
9.391605334007181,-0.0054931640625,0.0,2.0549449920654297,2.484468698501587,2.3561840057373047,-0.16483688354492188,-0.0036630630493164062,66
9.391626792028546,-0.0054931640625,0.0,2.0549449920654297,2.484468698501587,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
9.418822249979712,-0.0054931640625,0.0,2.0549449920654297,2.484468698501587,2.3561840057373047,0.010990142822265625,-0.0036630630493164062,66
9.420025792031083,-0.0054931640625,0.0,2.0549449920654297,2.484468698501587,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.420107666985132,-0.0054931640625,0.0,2.055750846862793,2.484468698501587,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.449102166981902,-0.0054931640625,0.0,2.055750846862793,2.484468698501587,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.450300834025256,-0.0054931640625,0.0,2.055750846862793,2.484468698501587,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.450354084023274,-0.0054931640625,0.0,2.055750846862793,2.484468698501587,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.47991362499306,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.481708041974343,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
9.481793874991126,-0.0054931640625,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.509138708992396,0.0,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.51071983401198,0.0,0.0,2.0493037700653076,2.4909157752990723,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.510855667002033,0.0,0.0,2.04769229888916,2.48769211769104,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.541640291980002,0.0,0.0,2.04769229888916,2.48769211769104,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.541735042002983,0.0,0.0,2.04769229888916,2.48769211769104,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.541745083988644,-0.0054931640625,0.0,2.04769229888916,2.48769211769104,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.56969079200644,-0.0054931640625,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.572156417008955,0.0,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.572699874988757,0.0,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.601932041987311,-0.0054931640625,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,0.16483688354492188,-0.0036630630493164062,66
9.602061084005982,-0.0054931640625,0.0,2.0565567016601562,2.486886501312256,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.60213041701354,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.629697041993495,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.630860208999366,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.63091229199199,0.0,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.659583709028084,0.0,0.0,2.0541391372680664,2.478827714920044,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.661304374982137,-0.0054931640625,0.0,2.0541391372680664,2.478827714920044,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.661360708996654,-0.0054931640625,0.0,2.0541391372680664,2.478827714920044,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
9.691158000030555,-0.0054931640625,0.0,2.0541391372680664,2.478827714920044,2.3561840057373047,-0.27472686767578125,-0.0036630630493164062,66
9.691247750015464,-0.0054931640625,0.0,2.0541391372680664,2.478827714920044,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.691327625012491,-0.0054931640625,0.0,2.0509157180786133,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.722736791998614,-0.0054931640625,0.0,2.0509157180786133,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.722978250007145,-0.0054931640625,0.0,2.0509157180786133,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.722996708995197,-0.0054931640625,0.0,2.0509157180786133,2.4852747917175293,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.751653417013586,-0.0054931640625,0.0,2.05252742767334,2.4860806465148926,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.751774167001713,-0.0054931640625,0.0,2.05252742767334,2.4860806465148926,2.3561840057373047,-0.09889984130859375,-0.0036630630493164062,66
9.752274000027683,-0.0054931640625,0.0,2.05252742767334,2.4860806465148926,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.783193874987774,-0.0054931640625,0.0,2.05252742767334,2.4860806465148926,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.783857417001855,-0.0054931640625,0.0,2.05252742767334,2.4860806465148926,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.783886625024024,-0.0054931640625,0.0,2.0484981536865234,2.4884979724884033,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.810337292030454,-0.0054931640625,0.0,2.0484981536865234,2.4884979724884033,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.813319958979264,-0.0054931640625,0.0,2.0484981536865234,2.4884979724884033,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.813340666994918,0.0,0.0,2.0484981536865234,2.4884979724884033,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.841490958991926,0.0,0.0,2.0517215728759766,2.4917216300964355,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.841594959027134,-0.0054931640625,0.0,2.0517215728759766,2.4917216300964355,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
9.84160724998219,-0.0054931640625,0.0,2.0517215728759766,2.4917216300964355,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.869658291980159,-0.0054931640625,0.0,2.0517215728759766,2.4917216300964355,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.871581583982334,-0.0054931640625,0.0,2.0517215728759766,2.4917216300964355,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.871622624981683,-0.0054931640625,0.0,2.05252742767334,2.4884979724884033,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.899588250031229,-0.0054931640625,0.0,2.05252742767334,2.4884979724884033,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.902468041982502,-0.0054931640625,0.0,2.05252742767334,2.4884979724884033,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.902813167020213,-0.0054931640625,0.0,2.05252742767334,2.4884979724884033,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.930156541988254,-0.0054931640625,0.0,2.0549449920654297,2.4836628437042236,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.931034791981801,0.0,0.0,2.0549449920654297,2.4836628437042236,2.3561840057373047,-0.25274658203125,-0.0036630630493164062,66
9.931053166976199,0.0,0.0,2.0549449920654297,2.4836628437042236,2.3561840057373047,0.1868133544921875,-0.0036630630493164062,66
9.959683625027537,-0.0054931640625,0.0,2.0549449920654297,2.4836628437042236,2.3561840057373047,0.1868133544921875,-0.0036630630493164062,66
9.961531499982812,-0.0054931640625,0.0,2.0549449920654297,2.4836628437042236,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
9.96157545899041,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
9.989940375031438,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
9.990968417027034,-0.0054931640625,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
9.991358541999944,0.0,0.0,2.04769229888916,2.490109920501709,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
10.019781333976425,0.0,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
10.021020209009293,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.1868133544921875,-0.0036630630493164062,66
10.02130008401582,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
10.049043709004764,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,-0.1868133544921875,-0.010989189147949219,66
10.050226084014867,-0.0054931640625,0.0,2.0565567016601562,2.4852747917175293,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
10.050276583991945,-0.0054931640625,0.0,2.0484981536865234,2.4860806465148926,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
10.079102833988145,-0.0054931640625,0.0,2.0484981536865234,2.4860806465148926,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
10.081323917023838,-0.0054931640625,0.0,2.0484981536865234,2.4860806465148926,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
10.081374000001233,0.0,0.0,2.0484981536865234,2.4860806465148926,2.3561840057373047,0.03296661376953125,-0.0036630630493164062,66
