Time (s),Ankle Position (deg),Ankle Velocity (deg/s),Cable 1 Tension,Cable 2 Tension,Motor Position (rad),Motor Velocity (rad/s),Motor Torque (Nm),Motor Temperature (C)
64.34712316701189,0.0,0.0,2.2249815464019775,0.035457875579595566,-1.1186771392822266,0.4285697937011719,-0.010989189147949219,65
64.42874370800564,0.0,0.0,2.245934009552002,0.036263737827539444,-1.1186771392822266,-0.0549468994140625,-0.0036630630493164062,65
64.5093982500257,0.0,0.0,2.242710590362549,0.035457875579595566,-1.1186771392822266,-0.0549468994140625,-0.04029273986816406,65
64.58978187502362,0.0,0.0,2.237069606781006,0.035457875579595566,-1.1186771392822266,0.09889984130859375,0.010989189147949219,65
64.66930695803603,0.0,0.0,2.240293025970459,0.035457875579595566,-1.1186771392822266,0.1868133544921875,-0.04029273986816406,65
64.7504191250191,0.0,0.0,2.2410988807678223,0.035457875579595566,-1.119058609008789,-0.4505500793457031,-0.03296661376953125,65
64.83042704203399,0.0,0.0,2.2419047355651855,0.036263737827539444,-1.1186771392822266,0.010990142822265625,0.010989189147949219,65
64.91035679203924,0.0,0.0,2.243516445159912,0.035457875579595566,-1.1186771392822266,0.09889984130859375,-0.03296661376953125,65
64.99011745804455,0.0,0.0,2.2330403327941895,0.035457875579595566,-1.1186771392822266,-0.010990142822265625,-0.03296661376953125,65
65.07060329202795,0.0,0.0,2.2217581272125244,0.036263737827539444,-1.1186771392822266,-0.120880126953125,-0.04029273986816406,65
65.15163050004048,0.0,0.0,2.209670305252075,0.036263737827539444,-1.119058609008789,-0.25274658203125,0.0036630630493164062,65
65.23210612504045,0.0,0.0,2.112967014312744,0.035457875579595566,-1.119058609008789,-0.2967033386230469,0.0036630630493164062,65
65.31300254201051,0.0,0.0,2.0509157180786133,0.035457875579595566,-1.1186771392822266,-0.14285659790039062,-0.03296661376953125,65
65.39517291699303,0.0,0.0,1.9880586862564087,0.035457875579595566,-1.1186771392822266,-0.14285659790039062,-0.03296661376953125,65
65.47678141703364,0.0,0.0,1.9276190996170044,0.035457875579595566,-1.118295669555664,-0.1868133544921875,-0.01831531524658203,65
65.55676370800938,0.0,0.0,1.8494505882263184,0.035457875579595566,-1.1095218658447266,0.4285697937011719,-0.0036630630493164062,65
65.63704187504482,0.0,0.0,1.8325273990631104,0.035457875579595566,-1.093881607055664,0.3626365661621094,-0.03296661376953125,65
65.71823783300351,0.0,0.0,1.828498125076294,0.035457875579595566,-1.0549707412719727,0.47252655029296875,0.01831531524658203,65
65.79955875000451,0.0,0.0,1.8365566730499268,0.035457875579595566,-0.9897384643554688,0.7142868041992188,0.010989189147949219,65
65.88051183300558,0.0,0.0,1.9413186311721802,0.036263737827539444,-0.9840164184570312,0.4285697937011719,-0.047618865966796875,65
65.96095970802708,0.0,0.0,2.178241729736328,0.035457875579595566,-0.9840164184570312,-0.07692337036132812,-0.0036630630493164062,65
66.04145937500289,0.0,0.0,2.2185347080230713,0.035457875579595566,-0.9843978881835938,-0.3626365661621094,-0.01831531524658203,65
66.12229637504788,0.0,0.0,2.285421133041382,0.036263737827539444,-0.9840164184570312,-0.010990142822265625,0.010989189147949219,65
66.20261562499218,0.0,0.0,2.254798412322998,0.035457875579595566,-0.9840164184570312,0.0549468994140625,0.0036630630493164062,65
66.28327600000193,0.0,0.0,2.26043963432312,0.035457875579595566,-0.9840164184570312,0.07692337036132812,0.0036630630493164062,65
66.36514883302152,0.0,0.0,2.2531867027282715,0.035457875579595566,-0.9840164184570312,0.20878982543945312,0.0036630630493164062,65
66.44540354202036,0.0,0.0,2.249157428741455,0.035457875579595566,-0.9840164184570312,0.20878982543945312,0.0036630630493164062,65
66.52548987499904,0.0,0.0,2.2362637519836426,0.035457875579595566,-0.9840164184570312,-0.1868133544921875,0.010989189147949219,65
66.60551475000102,0.0,0.0,2.2072527408599854,0.036263737827539444,-0.9840164184570312,0.07692337036132812,0.01831531524658203,65
66.68594137503533,0.0,0.0,2.046886444091797,0.036263737827539444,-0.9840164184570312,0.010990142822265625,-0.03296661376953125,65
66.76672412501648,0.0,0.0,1.9284248352050781,0.03465201333165169,-0.9840164184570312,0.16483688354492188,-0.01831531524658203,65
66.85021895804675,0.0,0.0,1.8631502389907837,0.035457875579595566,-0.9836349487304688,0.1868133544921875,-0.01831531524658203,65
66.93070512503618,0.0,0.0,1.8188278675079346,0.035457875579595566,-0.9836349487304688,-0.5604400634765625,-0.04029273986816406,65
67.01092091703322,0.0,0.0,1.7334065437316895,0.035457875579595566,-0.9832534790039062,-0.3846168518066406,-0.0622711181640625,65
67.0923668750329,0.0,0.0,1.7092307806015015,0.036263737827539444,-0.9809646606445312,0.5824165344238281,-0.010989189147949219,65
67.1723920830409,0.0,0.0,1.6576557159423828,0.035457875579595566,-0.9782943725585938,0.07692337036132812,-0.05494499206542969,65
67.25261591700837,0.0,0.0,1.6778022050857544,0.035457875579595566,-0.9760055541992188,0.09889984130859375,0.0036630630493164062,65
67.33440483303275,0.0,0.0,1.8051282167434692,0.035457875579595566,-0.9672307968139648,-0.3626365661621094,-0.0036630630493164062,65
67.41505483299261,0.0,0.0,2.0307693481445312,0.036263737827539444,-0.9660863876342773,-0.20878982543945312,-0.010989189147949219,65
67.49532229203032,0.0,0.0,2.1371426582336426,0.03465201333165169,-0.9660863876342773,-0.1868133544921875,-0.025641441345214844,65
67.57648741704179,0.0,0.0,2.163736343383789,0.035457875579595566,-0.9657049179077148,0.1868133544921875,0.0036630630493164062,65
67.65671370801283,0.0,0.0,2.163736343383789,0.035457875579595566,-0.9657049179077148,0.0549468994140625,-0.0036630630493164062,65
67.74772775004385,0.0,0.0,2.1734066009521484,0.036263737827539444,-0.9657049179077148,-0.20878982543945312,-0.010989189147949219,65
67.83079279202502,0.0,0.0,2.1758241653442383,0.035457875579595566,-0.9657049179077148,0.14285659790039062,0.0036630630493164062,65
67.91484620800475,0.0,0.0,2.1798534393310547,0.035457875579595566,-0.9657049179077148,-0.09889984130859375,-0.01831531524658203,65
67.99988495802972,0.0,0.0,2.171794891357422,0.035457875579595566,-0.9653234481811523,-0.07692337036132812,-0.0036630630493164062,65
68.0818029170041,0.0,0.0,2.1564834117889404,0.035457875579595566,-0.9657049179077148,-0.1868133544921875,-0.03296661376953125,65
68.16389670799254,0.0,0.0,1.9743589162826538,0.035457875579595566,-0.9653234481811523,0.1868133544921875,0.0036630630493164062,65
68.24569395801518,0.0,0.0,1.7672526836395264,0.035457875579595566,-0.9653234481811523,0.0549468994140625,-0.010989189147949219,65
